cid,frsId,isPfas,naicsCode,naicsLabel
9740178768613343232,110039365102,0,,
9740178768613343232,110039376403,0,,
9740178768613343232,110039452053,0,,
9740178768613343232,110039462480,0,,
9740178768613343232,110039462569,0,,
9740178768613343232,110039462596,0,,
9740178768613343232,110039500590,0,,
9740178768613343232,110040753645,0,,
9740178768613343232,110071701938,0,,
9740178802973081600,110002599153,0,,
9740178802973081600,110015965115,0,,
9740178802973081600,110039295633,0,,
9740178802973081600,110039302910,0,,
9740178802973081600,110039305267,0,,
9740178802973081600,110039306131,0,,
9740178802973081600,110039316772,0,,
9740178802973081600,110039338794,0,,
9740178802973081600,110039372443,0,,
9740178802973081600,110039372951,0,,
9740178802973081600,110039392966,0,,
9740178802973081600,110039433832,0,,
9740178802973081600,110039465833,0,,
9740178802973081600,110054191600,0,,
9740178802973081600,110070516258,0,49211,Couriers and Express Delivery Services
9740178906052296704,110009332472,0,,
9740178906052296704,110009332490,0,,
9740178906052296704,110010678285,0,,
9740178906052296704,110015952370,0,,
9740178906052296704,110026256389,0,,
9740178906052296704,110031441278,0,,
9740178906052296704,110036681258,0,,
9740178906052296704,110039280104,0,,
9740178906052296704,110039327092,0,,
9740178906052296704,110039349835,0,,
9740178906052296704,110039351518,0,,
9740178906052296704,110039371499,0,,
9740178906052296704,110039448167,0,,
9740178906052296704,110039460008,0,,
9740178906052296704,110039462514,0,,
9740178906052296704,110039470934,0,,
9740178906052296704,110039476670,0,,
9740178906052296704,110054109763,0,,
9740235256023220224,110063921500,0,22,Utilities
9740397468348055552,110039412640,0,,
9740397502707793920,110039330621,0,,
9740398636579160064,110039306532,0,,
9740447599206334464,110002588780,0,,
9740447599206334464,110010729676,0,,
9740447599206334464,110011661772,0,,
9740447599206334464,110023095773,0,444110,Home Centers 
9740447599206334464,110039259049,0,,
9740447599206334464,110039267806,0,,
9740447599206334464,110039292244,0,,
9740447599206334464,110039323764,0,,
9740447599206334464,110039334583,0,,
9740447599206334464,110039357139,0,,
9740447599206334464,110039399228,0,,
9740447599206334464,110039416316,0,,
9740447599206334464,110039453891,0,,
9740447599206334464,110039481281,0,,
9740447599206334464,110039495310,0,,
9740447599206334464,110040133174,0,,
9740447599206334464,110040408948,0,,
9740447599206334464,110040409750,0,,
9740447599206334464,110041319490,0,,
9740447599206334464,110043639211,0,,
9740447599206334464,110046268178,0,44611,
9740447599206334464,110055921819,0,,
9740447599206334464,110071943013,0,,
9740447633566072832,110039257684,0,,
9740447633566072832,110039306113,0,,
9740447633566072832,110039344224,0,,
9740447633566072832,110039404098,0,,
9740447633566072832,110039440263,0,,
9740447633566072832,110039447827,0,,
9740457185573339136,110039473897,0,,
9740458628682350592,110002571039,0,,
9740458628682350592,110015942097,0,,
9740458628682350592,110032984509,0,,
9740458628682350592,110036930514,0,,
9740458628682350592,110036952376,0,,
9740458628682350592,110039232620,0,,
9740458628682350592,110039268976,0,,
9740458628682350592,110039270384,0,,
9740458628682350592,110039333655,0,,
9740458628682350592,110039486632,0,,
9740458628682350592,110039499637,0,456110,Pharmacies and Drug Retailers 
9740458628682350592,110054191263,0,,
9740458628682350592,110055920810,0,,
9740458628682350592,110057017703,0,445110,Supermarkets and Other Grocery Retailers (except Convenience Retailers) 
9740458628682350592,110064564314,0,45299,
9740458628682350592,110071546170,0,,
9740485188760109056,110039375789,0,,
9740485188760109056,110039475136,0,,
9740493057140195328,110001694408,0,81232,Drycleaning and Laundry Services (except Coin-Operated) 
9740493057140195328,110002565527,0,811198,All Other Automotive Repair and Maintenance 
9740493057140195328,110002577257,0,32551,Paint and Coating Manufacturing
9740493057140195328,110002577257,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
9740493057140195328,110002609151,0,,
9740493057140195328,110006465271,0,445110,Supermarkets and Other Grocery Retailers (except Convenience Retailers) 
9740493057140195328,110011915106,0,,
9740493057140195328,110013377274,0,,
9740493057140195328,110016746654,0,,
9740493057140195328,110020929655,0,,
9740493057140195328,110021724428,0,,
9740493057140195328,110037374007,0,811121,"Automotive Body, Paint, and Interior Repair and Maintenance "
9740493057140195328,110039261394,0,,
9740493057140195328,110039290549,0,,
9740493057140195328,110039310037,0,,
9740493057140195328,110039312543,0,,
9740493057140195328,110039362560,0,,
9740493057140195328,110039375093,0,,
9740493057140195328,110039376118,0,,
9740493057140195328,110039413989,0,,
9740493057140195328,110039423040,0,,
9740493057140195328,110039435750,0,,
9740493057140195328,110039441681,0,,
9740493057140195328,110039464166,0,,
9740493057140195328,110039471345,0,,
9740493057140195328,110039474413,0,,
9740493057140195328,110039474468,0,,
9740493057140195328,110039484670,0,,
9740493057140195328,110039484698,0,,
9740493057140195328,110039487481,0,,
9740493057140195328,110039493553,0,,
9740493057140195328,110048339712,0,,
9740493057140195328,110055923087,0,,
9740493057140195328,110061061639,0,44511,Supermarkets and Other Grocery Retailers (except Convenience Retailers) 
9740493057140195328,110061061871,0,,
9740493057140195328,110070206067,0,444120,Paint and Wallpaper Retailers 
9740502677866938368,110031414217,1,332813,"Electroplating, Plating, Polishing, Anodizing, and Coloring "
9740502677866938368,110039385974,0,,
9740506113840775168,110002605565,1,334419,Other Electronic Component Manufacturing 
9740506113840775168,110015950210,0,,
9740506113840775168,110024426502,0,42372,Plumbing and Heating Equipment and Supplies (Hydronics) Merchant Wholesalers 
9740506113840775168,110039276280,0,,
9740506113840775168,110039435153,0,,
9740506113840775168,110039439809,0,,
9740506113840775168,110040130998,0,325412,Pharmaceutical Preparation Manufacturing 
9740506113840775168,110070290606,0,333318,
9740506113840775168,110070290606,0,333319,
9740506113840775168,110071951417,0,,
9740620016373465088,110015932632,0,,
9740620016373465088,110039303134,0,,
9740620016373465088,110039303152,0,,
9740620016373465088,110039303161,0,,
9740620016373465088,110039303205,0,,
9740620016373465088,110039393849,0,,
9740620016373465088,110039440959,0,,
9740620016373465088,110039441636,0,,
9741189357238222848,110002610087,0,,
9741189357238222848,110008253969,0,,
9741189357238222848,110020490057,0,,
9741189357238222848,110021005268,0,,
9741189357238222848,110039279599,0,,
9741189357238222848,110039282512,0,,
9741189357238222848,110039299470,0,,
9741189357238222848,110039299862,0,,
9741189357238222848,110039314514,0,,
9741189357238222848,110039317003,0,,
9741189357238222848,110039323620,0,,
9741189357238222848,110039323657,0,,
9741189357238222848,110039323924,0,,
9741189357238222848,110039334128,0,,
9741189357238222848,110039338776,0,,
9741189357238222848,110039355809,0,,
9741189357238222848,110039371694,0,,
9741189357238222848,110039386928,0,,
9741189357238222848,110039386982,0,,
9741189357238222848,110039393313,0,,
9741189357238222848,110039464807,0,,
9741189357238222848,110039469660,0,,
9741189357238222848,110040717784,0,,
9741189357238222848,110042353173,0,611110,Elementary and Secondary Schools 
9741189357238222848,110043337136,0,,
9741189357238222848,110043435967,0,,
9741189357238222848,110043828757,0,,
9741189357238222848,110046268141,0,,
9741189357238222848,110058408441,0,,
9741189357238222848,110059795752,0,,
9741189357238222848,110070004434,0,,
9741189357238222848,110070057568,0,,
9741189357238222848,110071716123,0,,
9742148956011364352,110008061462,1,221310,Water Supply and Irrigation Systems 
9742148956011364352,110008061462,1,712190,Nature Parks and Other Similar Institutions
9742148956011364352,110024930324,0,,
9742148956011364352,110024930556,0,,
9742148956011364352,110039439738,0,,
9742148956011364352,110039439747,0,,
9742149265249009664,110071897260,0,,
9742155553081131008,110020820021,0,,
9742156034117468160,110007398805,0,221320,Sewage Treatment Facilities 
9742156034117468160,110039439685,0,,
9742156034117468160,110039442305,0,,
9742156034117468160,110039450466,0,,
9742156102836944896,110039298658,0,,
9742532616849981440,110039439293,0,,
