cid,frsId,isPfas,naicsCode,naicsLabel
5525475134246223872,110070282969,0,311411,"Frozen Fruit, Juice, and Vegetable Manufacturing "
5525475134246223872,110070916509,0,112511,Finfish Farming and Fish Hatcheries 
5525479016896659456,110010595169,0,,
5525479016896659456,110039668204,0,421140,
5525489256098693120,110039681797,0,336612,Boat Building 
5525491420762210304,110070067777,0,,
5525498498868314112,110011795030,0,,
5525498498868314112,110036725292,0,,
5525498498868314112,110052520321,0,,
5525507810357411840,110043436412,0,,
5525507810357411840,110071768805,0,,
5525508188314533888,110009912906,0,221320,Sewage Treatment Facilities 
5525508188314533888,110009912906,0,62211,General Medical and Surgical Hospitals
5525508188314533888,110030477035,0,62211,General Medical and Surgical Hospitals
5525508188314533888,110030477035,0,622110,General Medical and Surgical Hospitals 
5525508188314533888,110039665797,0,336611,Ship Building and Repairing 
5525508188314533888,110039665797,0,713930,Marinas
5525508188314533888,110039671263,0,,
5525508188314533888,110063601543,0,,
5525508188314533888,110070059605,0,488119,Other Airport Operations 
5525518186998398976,110009914272,0,611110,Elementary and Secondary Schools 
5525526776932990976,110052654392,0,,
5525532755527467008,110039668188,0,,
5525532755527467008,110056362797,0,,
5525532858606682112,110054623494,0,,
5525532858606682112,110064782249,0,,
5525561617707696128,110011795076,0,,
5525561755146649600,110025187278,0,,
5525561755146649600,110025390253,1,221320,Sewage Treatment Facilities 
5525561755146649600,110039667410,0,713930,Marinas
5525561755146649600,110039676268,0,483111,Deep Sea Freight Transportation 
5525561755146649600,110061087201,0,928110,National Security 
5525561755146649600,110064776791,0,,
5525561858225864704,110031441429,0,44413,
5525561858225864704,110039669169,0,,
5525561858225864704,110056362779,0,,
5525562030024556544,110008433089,0,,
5525562030024556544,110022918798,0,,
5525562030024556544,110039664841,0,,
5525562030024556544,110039664912,0,,
5525562030024556544,110064779690,0,,
5525562339262201856,110016695218,0,,
5525562339262201856,110017883067,0,,
5525562339262201856,110033164171,0,,
5525564263407550464,110037525666,0,,
5525573300018741248,110009913013,0,221320,Sewage Treatment Facilities 
5525573300018741248,110046118287,1,221320,Sewage Treatment Facilities 
5525573403097956352,110036058315,0,,
5525573403097956352,110045009619,0,,
5525583470501298176,110009913157,0,,
5525583470501298176,110031439940,0,44413,
5525609068506382336,110039673172,0,,
5525611782925713408,110012311658,0,,
5525611782925713408,110016615876,0,,
5525611782925713408,110064778717,0,,
5525612779358126080,110039678435,0,212321,Construction Sand and Gravel Mining 
5525612779358126080,110046118241,0,,
5525613775790538752,110044213525,0,484110,"General Freight Trucking, Local "
5525613913229492224,110012274831,0,,
5525613913229492224,110032670125,0,44413,
5525613913229492224,110044213464,0,481211,Nonscheduled Chartered Passenger Air Transportation 
5525613913229492224,110057372472,0,316999,
5525613913229492224,110064779654,0,,
5525613913229492224,110064782766,0,,
5525618757952602112,110033194647,0,,
5525618757952602112,110039673760,0,,
5525618757952602112,110040175814,0,,
5525618757952602112,110040752815,0,,
5525619582586322944,110009025964,0,,
5525619582586322944,110014456169,0,44711,
5525619582586322944,110014456178,0,44711,
5525619582586322944,110020041765,0,221320,Sewage Treatment Facilities 
5525619582586322944,110020580584,0,812320,Drycleaning and Laundry Services (except Coin-Operated) 
5525619582586322944,110020856457,0,,
5525619582586322944,110038698380,0,,
5525619582586322944,110039670004,0,,
5525619582586322944,110039677640,0,,
5525619582586322944,110039681396,0,,
5525619582586322944,110045343428,0,,
5525619582586322944,110052528966,0,,
5525619582586322944,110064782169,0,,
5525619582586322944,110064783550,0,,
5525619582586322944,110069582918,0,,
5525619582586322944,110071372725,0,,
5525619616946061312,110003555206,0,,
5525619616946061312,110011551926,0,,
5525619616946061312,110011762814,0,,
5525619616946061312,110020946164,0,,
5525619616946061312,110032749266,0,,
5525619616946061312,110032957067,0,44413,
5525619616946061312,110040752673,0,,
5525619616946061312,110043316300,0,,
5525619616946061312,110043316319,0,,
5525619616946061312,110046395842,0,44511,Supermarkets and Other Grocery Retailers (except Convenience Retailers) 
5525619616946061312,110046395842,0,44611,
5525619616946061312,110060508847,0,,
5525619616946061312,110070594753,0,44611,
5525621300573241344,110045404399,0,,
5525727300366106624,110009693518,0,,
5525727300366106624,110045545950,0,56291,Remediation Services 
5525731904571047936,110001149392,0,,
5525731904571047936,110013359178,1,221111,Hydroelectric Power Generation 
5525731904571047936,110013359178,1,32211,Pulp Mills
5525731904571047936,110013359178,1,322110,Pulp Mills 
5525731904571047936,110013359178,1,322120,Paper Mills 
5525731904571047936,110013359178,1,322121,
5525731904571047936,110013359178,1,322122,
5525732007650263040,110038930119,0,,
5525732007650263040,110039665564,0,113310,Logging 
5525732007650263040,110064782016,0,,
5525732007650263040,110070215490,0,,
5525732007650263040,110070292108,0,326199,All Other Plastics Product Manufacturing 
5525732007650263040,110070823846,0,,
5525732007650263040,110070835882,0,,
5525829589307228160,110020826597,0,,
5525829795465658368,110000581460,1,221117,Biomass Electric Power Generation 
5525829795465658368,110000581460,1,221119,
5525829795465658368,110000581460,1,32211,Pulp Mills
5525829795465658368,110000581460,1,322110,Pulp Mills 
5525829795465658368,110011128181,0,,
5525829795465658368,110020825963,0,,
5525829795465658368,110020826025,0,,
5525830276501995520,110001839351,0,611110,Elementary and Secondary Schools 
5525830276501995520,110007401891,1,313000,
5525830276501995520,110010377564,0,324121,Asphalt Paving Mixture and Block Manufacturing 
5525830276501995520,110011440208,0,,
5525830276501995520,110013697712,0,,
5525830276501995520,110022018617,0,,
5525830276501995520,110022018644,0,,
5525830276501995520,110038948958,1,313210,Broadwoven Fabric Mills
5525830276501995520,110039676721,0,611110,Elementary and Secondary Schools 
5525830276501995520,110055618577,1,221320,Sewage Treatment Facilities 
5525830276501995520,110055618577,1,562212,Solid Waste Landfill 
5525830276501995520,110064777576,0,324121,Asphalt Paving Mixture and Block Manufacturing 
5525832166287605760,110039670629,0,611513,Apprenticeship Training 
5525832166287605760,110042400666,0,221111,Hydroelectric Power Generation 
5525832166287605760,110042400666,0,221112,Fossil Fuel Electric Power Generation 
5525832166287605760,110043378662,0,221112,Fossil Fuel Electric Power Generation 
5525832166287605760,110043378662,0,221121,Electric Bulk Power Transmission and Control 
5525832441165512704,110001839164,0,622210,Psychiatric and Substance Abuse Hospitals 
5525832441165512704,110013136908,0,,
5525832441165512704,110039677150,0,,
5525832441165512704,110042247164,0,,
5525832441165512704,110070432770,0,,
5525832750403158016,110001839627,0,327331,Concrete Block and Brick Manufacturing 
5525832750403158016,110013688893,0,,
5525832750403158016,110032615962,0,,
5525832750403158016,110039679158,0,,
5525832750403158016,110070120963,0,562910,Remediation Services 
5525833609396617216,110039665859,0,,
5525834056073216000,110003556241,0,56299,All Other Waste Management Services 
5525834056073216000,110011764910,0,,
5525834056073216000,110016666491,0,,
5525834056073216000,110017619095,0,44711,
5525834056073216000,110038921487,0,44413,
5525834056073216000,110044973767,0,44711,
5525834056073216000,110045954188,0,22,Utilities
5525834056073216000,110055059831,0,44611,
5525834056073216000,110064778708,0,,
5525834056073216000,110071100084,0,,
5525835980218564608,110039664342,1,562212,Solid Waste Landfill 
5525836289456209920,110014351281,0,44711,
5525836289456209920,110016673900,0,,
5525836289456209920,110031427631,0,44413,
5525836289456209920,110039666876,0,,
5525836289456209920,110044973712,0,44711,
5525836289456209920,110070397663,0,22,Utilities
5525838076162605056,110038020049,1,221119,
5525838076162605056,110038020049,1,562111,Solid Waste Collection 
5525838076162605056,110038020049,1,562212,Solid Waste Landfill 
5525839759789785088,110009912933,0,,
5525839759789785088,110011795147,0,,
5525839759789785088,110024928578,0,,
5525839759789785088,110024929069,0,,
5525839759789785088,110033595438,1,,
5525839759789785088,110039678667,0,,
5525840584423505920,110041848597,0,321990,
5525840584423505920,110041848597,0,321999,All Other Miscellaneous Wood Product Manufacturing 
5525873569772339200,110013137550,0,922140,Correctional Institutions 
5525873569772339200,110036709746,0,922140,Correctional Institutions 
5525875012881350656,110039674563,0,,
5525876765228007424,110071085844,0,,
5525883671535419392,110006649010,0,,
5525901882196754432,110039681500,0,113310,Logging 
5525901882196754432,110039681500,0,321113,Sawmills 
5525901882196754432,110039681537,0,113310,Logging 
5525901882196754432,110039681537,0,321113,Sawmills 
5525901882196754432,110039681537,0,321999,All Other Miscellaneous Wood Product Manufacturing 
5525905283810852864,110006618641,0,221320,Sewage Treatment Facilities 
5525905283810852864,110006618641,0,926130,"Regulation and Administration of Communications, Electric, Gas, and Other Utilities "
5525905283810852864,110020580511,0,812320,Drycleaning and Laundry Services (except Coin-Operated) 
5525905283810852864,110039681831,0,321900,
5525905283810852864,110039681831,0,321999,All Other Miscellaneous Wood Product Manufacturing 
5525905283810852864,110070912192,0,,
5525954555675672576,110064777157,0,,
5525954590035410944,110015984078,0,221320,Sewage Treatment Facilities 
5525954727474364416,110054623458,0,221320,Sewage Treatment Facilities 
5525955174150963200,110032670134,0,44413,
5525955174150963200,110038763512,0,,
5525955174150963200,110039677720,0,,
5525955174150963200,110054896868,0,,
5525955174150963200,110055059715,0,44611,
5525961874299944960,110038020030,0,488119,Other Airport Operations 
5525963695366078464,110032616033,0,,
5525963695366078464,110071099843,0,,
5525963695366078464,110071367611,0,,
5525963729725816832,110006513549,0,31311,"Fiber, Yarn, and Thread Mills"
5525963729725816832,110007401702,1,313000,
5525963729725816832,110007401702,1,313210,Broadwoven Fabric Mills
5525963729725816832,110008437771,0,,
5525963729725816832,110070735463,0,,
5525963798445293568,110013132591,0,,
5525983177337733120,110021131595,0,321999,All Other Miscellaneous Wood Product Manufacturing 
5525983177337733120,110038020058,0,321999,All Other Miscellaneous Wood Product Manufacturing 
5525983177337733120,110039674769,0,,
5525983177337733120,110056318943,0,33271,Machine Shops
